ENSMUSG00000075185	0	0	0
ENSMUSG00000090059	0	0	0
ENSMUSG00000084117	0	0	0
ENSMUSG00000075182	0	0	0
ENSMUSG00000075181	0	0	0
ENSMUSG00000080752	0	0	0
ENSMUSG00000075180	0	0	0
ENSMUSG00000082547	0	0	0
ENSMUSG00000060742	0	0	0
ENSMUSG00000081027	0	0	0
ENSMUSG00000080924	0	0	0
ENSMUSG00000075179	0	0	0
ENSMUSG00000075178	0	0	0
ENSMUSG00000080986	0	0	0
ENSMUSG00000079239	0	0	0
ENSMUSG00000068824	0	0	0
ENSMUSG00000075177	0	0	0
ENSMUSG00000075176	0	0	0
ENSMUSG00000075175	0	0	0
ENSMUSG00000075174	0	0	0
ENSMUSG00000075173	0	0	0
ENSMUSG00000075172	0	0	0
ENSMUSG00000047969	0	0	0
ENSMUSG00000106724	0	0	0
ENSMUSG00000078420	0	0	0
ENSMUSG00000044213	0	0	0
ENSMUSG00000075171	0	0	0
ENSMUSG00000084016	0	0	0
ENSMUSG00000086338	0	0	0
ENSMUSG00000075170	0	0	0
ENSMUSG00000075169	0	0	0
ENSMUSG00000075168	0	0	0
ENSMUSG00000070875	0	0	0
ENSMUSG00000075167	0	0	0
ENSMUSG00000049843	0	0	0
ENSMUSG00000083147	0	0	0
ENSMUSG00000075166	0	0	0
ENSMUSG00000075165	0	0	0
ENSMUSG00000075164	0	0	0
ENSMUSG00000075163	0	0	0
ENSMUSG00000075161	0	0	0
ENSMUSG00000075160	0	0	0
ENSMUSG00000081610	0	0	0
ENSMUSG00000075159	0	0	0
ENSMUSG00000089720	0	0	0
ENSMUSG00000075158	0	0	0
ENSMUSG00000081041	1	0	1
ENSMUSG00000044487	0	0	0
ENSMUSG00000081168	1	0	1
ENSMUSG00000070857	0	0	0
ENSMUSG00000081853	4	0	4
ENSMUSG00000070856	0	0	0
ENSMUSG00000098776	0	0	0
ENSMUSG00000084043	0	0	0
ENSMUSG00000070855	0	0	0
ENSMUSG00000082225	0	0	0
ENSMUSG00000083706	0	0	0
ENSMUSG00000083550	0	0	0
ENSMUSG00000089732	0	0	0
ENSMUSG00000083211	0	0	0
ENSMUSG00000081907	2	0	2
ENSMUSG00000070853	0	0	0
ENSMUSG00000070852	0	0	0
ENSMUSG00000047594	0	0	0
ENSMUSG00000082028	10	0	10
ENSMUSG00000043274	0	0	0
ENSMUSG00000050772	0	0	0
ENSMUSG00000058194	0	0	0
ENSMUSG00000025839	0	0	0
ENSMUSG00000025838	0	0	0
ENSMUSG00000081762	0	0	0
ENSMUSG00000083267	0	0	0
ENSMUSG00000082908	29	0	29
ENSMUSG00000061520	0	0	0
ENSMUSG00000075156	0	0	0
ENSMUSG00000082417	0	0	0
ENSMUSG00000081132	1	0	1
ENSMUSG00000083688	4	0	4
ENSMUSG00000062272	0	0	0
ENSMUSG00000059205	0	0	0
ENSMUSG00000068819	0	0	0
ENSMUSG00000068818	0	0	0
ENSMUSG00000082428	0	0	0
ENSMUSG00000075155	0	0	0
ENSMUSG00000090018	0	0	0
ENSMUSG00000075154	0	0	0
ENSMUSG00000075153	0	0	0
ENSMUSG00000075151	0	0	0
ENSMUSG00000075150	0	0	0
ENSMUSG00000075149	0	0	0
ENSMUSG00000068817	0	0	0
ENSMUSG00000075148	0	0	0
ENSMUSG00000068816	0	0	0
ENSMUSG00000068815	0	0	0
ENSMUSG00000082227	0	0	0
ENSMUSG00000068814	0	0	0
ENSMUSG00000083185	0	0	0
ENSMUSG00000081908	0	0	0
ENSMUSG00000061875	0	0	0
ENSMUSG00000082982	0	0	0
ENSMUSG00000081234	0	0	0
ENSMUSG00000047039	0	0	0
ENSMUSG00000045225	0	0	0
ENSMUSG00000082056	0	0	0
ENSMUSG00000048197	0	0	0
ENSMUSG00000075146	0	0	0
ENSMUSG00000075145	0	0	0
ENSMUSG00000075144	0	0	0
ENSMUSG00000075143	0	0	0
ENSMUSG00000075142	0	0	0
ENSMUSG00000062793	0	0	0
ENSMUSG00000081345	0	0	0
ENSMUSG00000075141	0	0	0
ENSMUSG00000045150	0	0	0
ENSMUSG00000075140	0	0	0
ENSMUSG00000089884	0	0	0
ENSMUSG00000075139	0	0	0
ENSMUSG00000075137	0	0	0
ENSMUSG00000075136	0	0	0
ENSMUSG00000046590	0	0	0
ENSMUSG00000101078	0	0	0
ENSMUSG00000100899	0	0	0
ENSMUSG00000061342	0	0	0
ENSMUSG00000084405	0	0	0
ENSMUSG00000075133	0	0	0
ENSMUSG00000082010	0	0	0
ENSMUSG00000086378	0	0	0
ENSMUSG00000082237	0	0	0
ENSMUSG00000075132	0	0	0
ENSMUSG00000080713	0	0	0
ENSMUSG00000083855	0	0	0
ENSMUSG00000050023	0	0	0
ENSMUSG00000075128	0	0	0
ENSMUSG00000056995	0	0	0
ENSMUSG00000075127	0	0	0
ENSMUSG00000075126	0	0	0
ENSMUSG00000075125	0	0	0
ENSMUSG00000075124	0	0	0
ENSMUSG00000090097	0	0	0
ENSMUSG00000049372	0	0	0
ENSMUSG00000051424	0	0	0
ENSMUSG00000082882	0	0	0
ENSMUSG00000057735	0	0	0
ENSMUSG00000068810	0	0	0
ENSMUSG00000068809	0	0	0
ENSMUSG00000081073	0	0	0
ENSMUSG00000068808	0	0	0
ENSMUSG00000082885	0	0	0
ENSMUSG00000081948	0	0	0
ENSMUSG00000087234	0	0	0
ENSMUSG00000081836	0	0	0
ENSMUSG00000060827	0	0	0
ENSMUSG00000075121	0	0	0
ENSMUSG00000075120	0	0	0
ENSMUSG00000075119	0	0	0
ENSMUSG00000075117	0	0	0
ENSMUSG00000089892	0	0	0
ENSMUSG00000075116	0	0	0
ENSMUSG00000075115	0	0	0
ENSMUSG00000059023	0	0	0
ENSMUSG00000064084	0	0	0
ENSMUSG00000057447	0	0	0
ENSMUSG00000061798	0	0	0
ENSMUSG00000062757	0	0	0
ENSMUSG00000075114	0	0	0
ENSMUSG00000075113	0	0	0
ENSMUSG00000075112	0	0	0
ENSMUSG00000086737	0	0	0
ENSMUSG00000048226	0	0	0
ENSMUSG00000075111	0	0	0
ENSMUSG00000089751	0	0	0
ENSMUSG00000075110	0	0	0
ENSMUSG00000100016	0	0	0
ENSMUSG00000075107	0	0	0
ENSMUSG00000101391	0	0	0
ENSMUSG00000075105	0	0	0
ENSMUSG00000075104	0	0	0
ENSMUSG00000101480	0	0	0
ENSMUSG00000075102	0	0	0
ENSMUSG00000086793	0	0	0
ENSMUSG00000075101	0	0	0
ENSMUSG00000075100	0	0	0
ENSMUSG00000075099	0	0	0
ENSMUSG00000101918	0	0	0
ENSMUSG00000082581	15	0	15
ENSMUSG00000075097	0	0	0
ENSMUSG00000099486	0	0	0
ENSMUSG00000075095	0	0	0
ENSMUSG00000075094	0	0	0
ENSMUSG00000075093	0	0	0
ENSMUSG00000075092	0	0	0
ENSMUSG00000075091	0	0	0
ENSMUSG00000075090	0	0	0
ENSMUSG00000084295	0	0	0
ENSMUSG00000075089	0	0	0
ENSMUSG00000075088	0	0	0
ENSMUSG00000099909	0	0	0
ENSMUSG00000075086	0	0	0
ENSMUSG00000075085	0	0	0
ENSMUSG00000075084	0	0	0
ENSMUSG00000100601	0	0	0
ENSMUSG00000100828	0	0	0
ENSMUSG00000075081	0	0	0
ENSMUSG00000099356	0	0	0
ENSMUSG00000075079	0	0	0
ENSMUSG00000075078	0	0	0
ENSMUSG00000100323	0	0	0
ENSMUSG00000100224	0	0	0
ENSMUSG00000075075	0	0	0
ENSMUSG00000075074	0	0	0
ENSMUSG00000045148	0	0	0
ENSMUSG00000075073	0	0	0
ENSMUSG00000075072	0	0	0
ENSMUSG00000049057	0	0	0
ENSMUSG00000049149	0	0	0
ENSMUSG00000068806	0	0	0
ENSMUSG00000042894	0	0	0
ENSMUSG00000061295	0	0	0
ENSMUSG00000051313	0	0	0
ENSMUSG00000059112	0	0	0
ENSMUSG00000075069	0	0	0
ENSMUSG00000059910	0	0	0
ENSMUSG00000075068	0	0	0
ENSMUSG00000084336	0	0	0
ENSMUSG00000082574	0	0	0
ENSMUSG00000075067	0	0	0
ENSMUSG00000075066	0	0	0
ENSMUSG00000091703	0	0	0
ENSMUSG00000075065	0	0	0
ENSMUSG00000080223	0	0	0
ENSMUSG00000075064	0	0	0
ENSMUSG00000093625	0	0	0
ENSMUSG00000075063	0	0	0
ENSMUSG00000075062	0	0	0
ENSMUSG00000075061	0	0	0
ENSMUSG00000080809	0	0	0
ENSMUSG00000089859	0	0	0
ENSMUSG00000085547	0	0	0
ENSMUSG00000082980	0	0	0
ENSMUSG00000025314	1840	3	1837
ENSMUSG00000085471	2	0	2
ENSMUSG00000051329	2473	5	2468
ENSMUSG00000008200	3041	4	3037
ENSMUSG00000080873	0	0	0
ENSMUSG00000040812	1	0	1
ENSMUSG00000080977	2	0	2
ENSMUSG00000027282	5729	2	5727
ENSMUSG00000040794	0	0	0
ENSMUSG00000005510	3207	30	3201
ENSMUSG00000005505	296	500	891
ENSMUSG00000063235	1135	590	1899
ENSMUSG00000091037	0	281	2
ENSMUSG00000005506	5812	2	5810
ENSMUSG00000082108	5	0	5
ENSMUSG00000002104	1257	1	1265
ENSMUSG00000086495	5	10	3
ENSMUSG00000002102	10889	67	10879
ENSMUSG00000002105	626	9	674
ENSMUSG00000002111	5	0	5
ENSMUSG00000002100	0	0	0
ENSMUSG00000040687	1042	2	1041
ENSMUSG00000002108	4	0	4
ENSMUSG00000086206	1	0	1
ENSMUSG00000088018	0	0	0
ENSMUSG00000002103	2258	226	2632
ENSMUSG00000002109	292	383	509
ENSMUSG00000097868	26	0	26
ENSMUSG00000097317	12	12	0
ENSMUSG00000027257	994	2	992
ENSMUSG00000027255	1134	9	2509
ENSMUSG00000040591	1585	1546	1423
ENSMUSG00000081248	1	0	1
ENSMUSG00000080507	0	0	0
ENSMUSG00000027253	272	1	271
ENSMUSG00000081834	0	0	0
ENSMUSG00000040549	12650	14	12636
ENSMUSG00000077221	0	0	0
ENSMUSG00000027249	0	0	0
ENSMUSG00000083832	22	0	22
ENSMUSG00000075040	689	1	689
ENSMUSG00000027247	4067	4	4064
ENSMUSG00000027244	2454	3	2451
ENSMUSG00000027243	523	0	523
ENSMUSG00000082457	1	0	1
ENSMUSG00000040506	3013	1	3012
ENSMUSG00000075036	1	1	0
ENSMUSG00000040495	15	0	15
ENSMUSG00000027239	9	0	9
ENSMUSG00000040479	4546	5	4585
ENSMUSG00000098651	0	0	0
ENSMUSG00000095332	53	96	1
ENSMUSG00000027230	188	0	188
ENSMUSG00000087197	0	0	0
ENSMUSG00000087018	0	0	0
ENSMUSG00000058318	2194	6	2188
ENSMUSG00000088639	0	0	0
ENSMUSG00000083951	0	0	0
ENSMUSG00000081730	0	0	0
ENSMUSG00000040434	6	3	7
ENSMUSG00000027222	919	1	922
ENSMUSG00000044916	21	204	20
ENSMUSG00000027223	2839	3	3039
ENSMUSG00000099093	0	0	0
ENSMUSG00000068742	380	2	410
ENSMUSG00000084781	9	34	7
ENSMUSG00000049922	713	0	713
ENSMUSG00000085261	0	0	0
ENSMUSG00000085293	0	0	0
ENSMUSG00000080860	11	0	11
ENSMUSG00000099223	0	0	0
ENSMUSG00000098406	0	0	0
ENSMUSG00000027221	1	0	1
ENSMUSG00000085976	4	0	4
ENSMUSG00000086980	0	0	0
ENSMUSG00000082700	0	0	0
ENSMUSG00000027220	1	0	1
ENSMUSG00000075028	562	0	562
ENSMUSG00000075027	0	0	0
ENSMUSG00000087559	0	0	0
ENSMUSG00000068735	0	0	0
ENSMUSG00000027217	0	0	0
ENSMUSG00000089073	0	0	0
ENSMUSG00000085852	10	10	0
ENSMUSG00000027215	1396	1	1395
ENSMUSG00000099238	0	0	0
ENSMUSG00000075025	1	1	0
ENSMUSG00000075024	0	0	0
ENSMUSG00000040310	13	0	13
ENSMUSG00000027198	7427	1	7426
ENSMUSG00000081353	1	0	1
ENSMUSG00000040272	432	0	432
ENSMUSG00000075023	0	0	0
ENSMUSG00000083009	0	0	0
ENSMUSG00000087006	76	0	76
ENSMUSG00000106890	0	0	0
ENSMUSG00000098004	0	0	0
ENSMUSG00000027196	7	26	0
ENSMUSG00000040174	2011	1	2029
ENSMUSG00000027195	5280	1	5279
ENSMUSG00000093033	0	0	0
ENSMUSG00000065511	0	0	0
ENSMUSG00000106336	0	0	0
ENSMUSG00000075020	32	0	32
ENSMUSG00000076335	0	0	0
ENSMUSG00000027194	2324	1	2391
ENSMUSG00000081476	37	0	37
ENSMUSG00000045464	505	68	507
ENSMUSG00000027193	12934	60	12876
ENSMUSG00000106196	0	0	0
ENSMUSG00000083204	0	0	0
ENSMUSG00000077678	0	0	0
ENSMUSG00000087069	0	0	0
ENSMUSG00000077281	0	0	0
ENSMUSG00000084906	0	0	0
ENSMUSG00000081757	0	0	0
ENSMUSG00000083846	0	0	0
ENSMUSG00000087537	0	0	0
ENSMUSG00000104258	0	0	0
ENSMUSG00000082327	0	0	0
ENSMUSG00000050587	0	0	0
ENSMUSG00000091061	0	0	0
ENSMUSG00000091288	0	0	0
ENSMUSG00000090449	0	0	0
ENSMUSG00000084460	0	0	0
ENSMUSG00000088633	0	0	0
ENSMUSG00000088624	0	0	0
ENSMUSG00000105133	0	0	0
ENSMUSG00000082820	26	1	25
ENSMUSG00000080802	0	0	0
ENSMUSG00000082862	0	0	0
ENSMUSG00000075015	0	0	0
ENSMUSG00000075014	4	4	0
ENSMUSG00000101186	0	0	0
ENSMUSG00000084313	6	0	6
ENSMUSG00000082259	0	0	0
ENSMUSG00000084209	0	0	0
ENSMUSG00000082435	0	0	0
ENSMUSG00000094873	0	0	0
ENSMUSG00000095203	0	0	0
ENSMUSG00000027165	1293	1	1292
ENSMUSG00000093614	0	0	0
ENSMUSG00000032864	0	0	0
ENSMUSG00000061311	1	0	1
ENSMUSG00000027164	3041	0	3041
ENSMUSG00000032841	8	0	8
ENSMUSG00000087465	0	0	0
ENSMUSG00000027163	800	1	799
ENSMUSG00000048058	1719	0	1719
ENSMUSG00000085417	0	0	0
ENSMUSG00000085110	0	0	0
ENSMUSG00000082328	0	0	0
ENSMUSG00000081774	0	0	0
ENSMUSG00000027189	10974	72	10902
ENSMUSG00000083306	0	0	0
ENSMUSG00000075012	69	1	68
ENSMUSG00000027188	0	0	0
ENSMUSG00000005089	1	0	1
ENSMUSG00000087185	0	0	0
ENSMUSG00000005087	12041	8	12033
ENSMUSG00000065683	0	0	0
ENSMUSG00000010914	1742	1	1741
ENSMUSG00000010911	1954	1	1953
ENSMUSG00000058281	0	0	0
ENSMUSG00000087032	0	0	0
ENSMUSG00000086957	0	0	0
ENSMUSG00000084385	0	0	0
ENSMUSG00000012350	0	0	0
ENSMUSG00000087278	0	0	0
ENSMUSG00000102686	0	0	0
ENSMUSG00000070794	0	0	0
ENSMUSG00000027186	20	0	20
ENSMUSG00000027187	4885	5	4880
ENSMUSG00000081687	0	0	0
ENSMUSG00000032724	462	0	462
ENSMUSG00000027185	1776	4	1772
ENSMUSG00000027184	32262	27	32235
ENSMUSG00000086687	3	3	0
ENSMUSG00000081348	3	3	0
ENSMUSG00000081010	15	1	14
ENSMUSG00000083495	0	0	0
ENSMUSG00000081275	0	0	0
ENSMUSG00000076234	0	0	0
ENSMUSG00000082845	0	0	0
ENSMUSG00000076233	0	0	0
ENSMUSG00000083643	0	0	0
ENSMUSG00000084756	1	0	1
ENSMUSG00000032698	27	0	27
ENSMUSG00000046085	1	158	1
ENSMUSG00000027180	3468	6	3620
ENSMUSG00000087739	0	0	0
ENSMUSG00000078091	0	0	0
ENSMUSG00000075006	0	0	0
ENSMUSG00000068686	1	0	1
ENSMUSG00000032679	362	0	362
ENSMUSG00000032671	0	0	0
ENSMUSG00000068373	1	0	1
ENSMUSG00000089606	0	0	0
ENSMUSG00000087473	0	0	0
ENSMUSG00000088700	0	0	0
ENSMUSG00000081721	230	0	230
ENSMUSG00000027177	4330	1	4329
ENSMUSG00000084516	0	0	0
ENSMUSG00000081447	4	0	4
ENSMUSG00000082379	1	0	1
ENSMUSG00000086454	1	0	1
ENSMUSG00000077236	0	0	0
ENSMUSG00000082276	0	0	0
ENSMUSG00000027176	2525	13	2512
ENSMUSG00000027175	1204	0	1204
ENSMUSG00000074997	1	0	1
ENSMUSG00000027173	204	0	204
ENSMUSG00000074994	4357	3	4354
ENSMUSG00000083856	9	0	9
ENSMUSG00000027171	320	2	318
ENSMUSG00000045106	122	85	79
ENSMUSG00000082934	0	0	0
ENSMUSG00000027170	9735	3	9774
ENSMUSG00000083487	0	0	0
ENSMUSG00000074987	0	0	0
ENSMUSG00000079175	0	0	0
ENSMUSG00000099166	0	0	0
ENSMUSG00000099243	0	0	0
ENSMUSG00000098946	0	0	0
ENSMUSG00000098459	0	0	0
ENSMUSG00000016458	2	0	2
ENSMUSG00000055312	0	0	0
ENSMUSG00000005973	5325	2	5323
ENSMUSG00000086764	0	0	0
ENSMUSG00000086029	0	0	0
ENSMUSG00000081701	0	0	0
ENSMUSG00000080859	2	0	2
ENSMUSG00000102424	0	0	0
ENSMUSG00000027168	18	2	16
ENSMUSG00000027167	933	0	933
ENSMUSG00000084870	0	0	0
ENSMUSG00000042670	1062	24	1038
ENSMUSG00000027166	524	0	524
ENSMUSG00000093363	0	0	0
ENSMUSG00000084571	0	0	0
ENSMUSG00000074981	0	0	0
ENSMUSG00000083425	0	0	0
ENSMUSG00000100156	0	0	0
ENSMUSG00000081258	10	0	10
ENSMUSG00000087226	0	0	0
ENSMUSG00000087225	0	0	0
ENSMUSG00000085218	0	0	0
ENSMUSG00000016386	160	0	160
ENSMUSG00000105886	0	0	0
ENSMUSG00000105450	0	0	0
ENSMUSG00000085530	0	0	0
ENSMUSG00000084164	2	0	2
ENSMUSG00000027122	3470	4	3466
ENSMUSG00000081966	0	0	0
ENSMUSG00000082066	12	0	12
ENSMUSG00000027120	0	0	0
ENSMUSG00000089408	0	0	0
ENSMUSG00000083181	0	0	0
ENSMUSG00000042604	0	0	0
ENSMUSG00000052005	37	0	37
ENSMUSG00000077480	0	0	0
ENSMUSG00000077411	0	0	0
ENSMUSG00000086758	0	0	0
ENSMUSG00000083590	0	0	0
ENSMUSG00000082113	2	0	2
ENSMUSG00000083347	0	0	0
ENSMUSG00000083697	0	0	0
ENSMUSG00000083424	2	0	2
ENSMUSG00000063684	63	0	63
ENSMUSG00000087544	0	0	0
ENSMUSG00000057234	477	1	476
ENSMUSG00000076987	0	0	0
ENSMUSG00000027115	755	0	755
ENSMUSG00000084167	0	0	0
ENSMUSG00000081746	0	0	0
ENSMUSG00000093410	1	1	0
ENSMUSG00000048482	36	4	32
ENSMUSG00000083915	4	0	4
ENSMUSG00000027162	4550	5	4545
ENSMUSG00000063751	4	4	0
ENSMUSG00000050199	617	1	616
ENSMUSG00000027160	1139	7	1132
ENSMUSG00000086186	0	0	0
ENSMUSG00000085444	0	0	0
ENSMUSG00000082512	3	0	3
ENSMUSG00000064779	0	0	0
ENSMUSG00000041660	0	0	0
ENSMUSG00000074971	18	0	18
ENSMUSG00000083320	2	0	2
ENSMUSG00000074970	0	0	0
ENSMUSG00000041644	0	0	0
ENSMUSG00000074968	1251	3	1281
ENSMUSG00000050808	4	37	0
ENSMUSG00000079171	0	0	0
ENSMUSG00000079170	0	0	0
ENSMUSG00000079169	0	0	0
ENSMUSG00000027157	0	0	0
ENSMUSG00000084094	10	0	10
ENSMUSG00000074966	0	0	0
ENSMUSG00000084933	0	0	0
ENSMUSG00000063844	0	0	0
ENSMUSG00000074965	0	0	0
ENSMUSG00000068647	0	0	0
ENSMUSG00000068646	0	0	0
ENSMUSG00000101946	0	0	0
ENSMUSG00000095156	0	0	0
ENSMUSG00000096554	0	0	0
ENSMUSG00000099887	0	0	0
ENSMUSG00000050781	0	0	0
ENSMUSG00000062280	0	0	0
ENSMUSG00000096703	0	0	0
ENSMUSG00000095586	0	0	0
ENSMUSG00000044039	0	0	0
ENSMUSG00000061195	0	0	0
ENSMUSG00000095809	0	0	0
ENSMUSG00000084268	0	0	0
ENSMUSG00000094074	0	0	0
ENSMUSG00000082883	0	0	0
ENSMUSG00000102078	0	0	0
ENSMUSG00000101322	0	0	0
ENSMUSG00000096690	0	0	0
ENSMUSG00000094858	0	0	0
ENSMUSG00000096853	0	0	0
ENSMUSG00000074957	0	0	0
ENSMUSG00000081035	0	0	0
ENSMUSG00000082091	0	0	0
ENSMUSG00000084134	0	0	0
ENSMUSG00000057149	0	0	0
ENSMUSG00000044560	0	0	0
ENSMUSG00000093804	0	0	0
ENSMUSG00000077467	0	0	0
ENSMUSG00000083059	0	0	0
ENSMUSG00000074955	0	0	0
ENSMUSG00000096566	0	0	0
ENSMUSG00000081069	0	0	0
ENSMUSG00000094747	0	0	0
ENSMUSG00000074952	0	0	0
ENSMUSG00000074951	0	0	0
ENSMUSG00000081037	0	0	0
ENSMUSG00000100748	0	0	0
ENSMUSG00000099763	0	0	0
ENSMUSG00000074947	0	0	0
ENSMUSG00000074946	0	0	0
ENSMUSG00000074945	0	0	0
ENSMUSG00000082430	0	0	0
ENSMUSG00000074943	0	0	0
ENSMUSG00000050776	0	0	0
ENSMUSG00000049758	0	0	0
ENSMUSG00000027134	263	0	263
ENSMUSG00000041358	0	0	0
ENSMUSG00000027133	2406	0	2406
ENSMUSG00000027130	561	4	575
ENSMUSG00000096764	0	0	0
ENSMUSG00000027131	2685	19	2684
ENSMUSG00000027132	523	0	523
ENSMUSG00000081541	0	0	0
ENSMUSG00000055943	4689	1	4706
ENSMUSG00000077705	0	18	0
ENSMUSG00000074939	0	0	0
ENSMUSG00000003604	653	20	644
ENSMUSG00000080622	0	0	0
ENSMUSG00000105420	0	0	0
ENSMUSG00000057378	231	177	65
ENSMUSG00000041255	0	0	0
ENSMUSG00000093660	0	0	0
ENSMUSG00000044042	6173	19	6157
ENSMUSG00000084391	0	0	0
ENSMUSG00000085448	2	0	2
ENSMUSG00000085508	1	0	1
ENSMUSG00000087545	0	3	0
ENSMUSG00000105821	0	0	0
ENSMUSG00000087106	0	0	0
ENSMUSG00000084798	6	6	0
ENSMUSG00000074934	1	0	1
ENSMUSG00000023236	3	0	3
ENSMUSG00000041219	3235	9	3226
ENSMUSG00000096006	18	0	18
ENSMUSG00000068615	0	0	0
ENSMUSG00000092201	0	0	0
ENSMUSG00000087694	0	0	0
ENSMUSG00000068614	0	0	0
ENSMUSG00000092397	0	0	0
ENSMUSG00000040383	4161	3	4158
ENSMUSG00000098464	0	0	0
ENSMUSG00000040321	864	1	863
ENSMUSG00000084620	0	0	0
ENSMUSG00000101266	0	0	0
ENSMUSG00000057147	2091	2	2089
ENSMUSG00000084785	0	0	0
ENSMUSG00000082997	1	0	1
ENSMUSG00000085222	0	0	0
ENSMUSG00000101448	0	0	0
ENSMUSG00000099361	0	0	0
ENSMUSG00000084222	0	0	0
ENSMUSG00000099802	0	0	0
ENSMUSG00000087309	0	0	0
ENSMUSG00000086197	0	0	0
ENSMUSG00000085582	11	0	11
ENSMUSG00000086735	3	0	3
ENSMUSG00000040282	1111	2	1109
ENSMUSG00000088606	0	0	0
ENSMUSG00000027210	6938	16	6922
ENSMUSG00000086328	210	4	238
ENSMUSG00000086308	10	31	11
ENSMUSG00000103562	0	0	0
ENSMUSG00000081787	16	0	16
ENSMUSG00000086462	0	0	0
ENSMUSG00000027355	0	0	0
ENSMUSG00000085316	17	1	16
ENSMUSG00000087910	0	0	0
ENSMUSG00000065794	0	0	0
ENSMUSG00000099470	1	0	1
ENSMUSG00000074930	4	0	4
ENSMUSG00000027351	3504	1	3503
ENSMUSG00000076376	0	0	0
ENSMUSG00000081842	1	0	1
ENSMUSG00000065845	0	0	0
ENSMUSG00000027349	2381	4	2377
ENSMUSG00000027347	0	0	0
ENSMUSG00000085681	0	0	0
ENSMUSG00000101394	0	0	0
ENSMUSG00000086203	0	0	0
ENSMUSG00000086221	0	0	0
ENSMUSG00000087203	0	0	0
ENSMUSG00000103266	0	0	0
ENSMUSG00000077359	0	0	0
ENSMUSG00000040152	236	0	247
ENSMUSG00000101859	0	11	0
ENSMUSG00000027344	16	0	16
ENSMUSG00000093368	0	0	0
ENSMUSG00000100046	0	0	0
ENSMUSG00000045339	0	0	0
ENSMUSG00000040133	1	0	1
ENSMUSG00000085889	0	0	0
ENSMUSG00000088497	0	0	0
ENSMUSG00000005102	1969	2	1967
ENSMUSG00000009549	4568	7	4561
ENSMUSG00000084028	0	0	0
ENSMUSG00000040093	306	1	305
ENSMUSG00000080747	15	0	15
ENSMUSG00000040084	3124	2	3122
ENSMUSG00000074923	25	0	25
ENSMUSG00000078137	0	0	0
ENSMUSG00000040061	66	0	66
ENSMUSG00000074918	1600	11	1589
ENSMUSG00000045838	284	2	282
ENSMUSG00000046804	0	0	0
ENSMUSG00000040035	1	0	1
ENSMUSG00000027331	4708	4	5629
ENSMUSG00000086421	6	931	0
ENSMUSG00000027332	2655	0	2655
ENSMUSG00000040007	1726	1	1725
ENSMUSG00000074916	544	0	544
ENSMUSG00000084802	0	0	0
ENSMUSG00000081413	9	0	9
ENSMUSG00000039983	728	0	728
ENSMUSG00000027324	270	1	269
ENSMUSG00000027326	1411	2	1409
ENSMUSG00000027323	1913	591	1916
ENSMUSG00000070730	1717	23	2288
ENSMUSG00000046814	15	0	15
ENSMUSG00000034278	676	3	738
ENSMUSG00000055926	4	4	0
ENSMUSG00000081572	5	0	5
ENSMUSG00000068580	944	64	945
ENSMUSG00000027317	0	0	0
ENSMUSG00000027315	24	0	24
ENSMUSG00000034226	6	0	6
ENSMUSG00000084015	0	0	0
ENSMUSG00000034216	1613	0	1613
ENSMUSG00000074912	1	1	0
ENSMUSG00000027314	10	0	10
ENSMUSG00000027313	3364	2	3362
ENSMUSG00000034154	2041	11	2030
ENSMUSG00000082369	1	2	0
ENSMUSG00000048647	157	2	155
ENSMUSG00000014077	4919	6	4913
ENSMUSG00000085438	6029	18	6011
ENSMUSG00000072980	636	1	690
ENSMUSG00000027306	4014	68	4001
ENSMUSG00000064906	0	0	0
ENSMUSG00000027305	898	1	897
ENSMUSG00000082029	2	0	2
ENSMUSG00000081416	1	0	1
ENSMUSG00000027304	2597	7	2591
ENSMUSG00000064722	0	0	0
ENSMUSG00000027296	3	1	2
ENSMUSG00000027297	13	1	12
ENSMUSG00000034032	1912	0	1912
ENSMUSG00000065164	0	0	0
ENSMUSG00000027298	733	3	730
ENSMUSG00000081056	0	0	0
ENSMUSG00000033943	2648	2	2646
ENSMUSG00000033902	708	1	799
ENSMUSG00000098632	0	0	0
ENSMUSG00000087458	0	92	0
ENSMUSG00000098789	21	0	21
ENSMUSG00000033852	0	0	0
ENSMUSG00000098488	16	0	16
ENSMUSG00000074899	8	0	8
ENSMUSG00000027293	1051	1	1050
ENSMUSG00000050211	0	0	0
ENSMUSG00000087555	0	0	0
ENSMUSG00000070719	0	0	0
ENSMUSG00000046971	6	0	6
ENSMUSG00000027291	5749	6	5743
ENSMUSG00000033808	2680	2	2787
ENSMUSG00000062646	1109	108	1110
ENSMUSG00000079110	0	0	0
ENSMUSG00000027288	8602	14	11268
ENSMUSG00000097799	6	2679	7
ENSMUSG00000027287	1458	0	1458
ENSMUSG00000027286	871	54	870
ENSMUSG00000027285	1494	2	1545
ENSMUSG00000033705	442	202	439
ENSMUSG00000065083	0	0	0
ENSMUSG00000027284	634	21	812
ENSMUSG00000090100	574	1	573
ENSMUSG00000087519	12	196	15
ENSMUSG00000027272	2575	8	2766
ENSMUSG00000054484	299	3	308
ENSMUSG00000105465	0	12	0
ENSMUSG00000065883	0	0	0
ENSMUSG00000023572	2216	1	2215
ENSMUSG00000023216	1	0	1
ENSMUSG00000053675	2	0	2
ENSMUSG00000081313	0	0	0
ENSMUSG00000079103	0	0	0
ENSMUSG00000074890	493	34	549
